7.274701245493471191e-01,9.912898263156487699e-01,9.961022041133972271e-01,9.976776085415892670e-01,9.988287494585936788e-01,9.987471827433873628e-01,9.977800738584292617e-01,9.983787341786048986e-01,9.989319647074836883e-01,9.992708996634916963e-01,9.993693124872815581e-01,9.993121796924380185e-01,9.994429439592239506e-01,9.994223723833249862e-01,9.993183964035753375e-01,9.995976815725770015e-01,9.996084076776395877e-01,9.994720295844556901e-01,9.994334055169379338e-01,9.995339235677708212e-01,9.994050011838221392e-01,9.995090239442679936e-01,9.995489445784840887e-01,9.996768238826201358e-01,9.997850195996043077e-01,9.997872384818038416e-01,9.998230248843879009e-01,9.997666960482877174e-01,9.998225217926602904e-01,9.998606681891835102e-01,9.998281666691405389e-01,9.998964506423930754e-01,9.999065694892418366e-01,9.999018155071410785e-01,9.999279919859774823e-01,9.999456163838419398e-01,9.999374690594277082e-01,9.999395755362643357e-01,9.999475606332242084e-01,9.999567032234628616e-01,9.999568601840973514e-01,9.999741306912052208e-01,9.999763709097324593e-01,9.999845632307541310e-01,9.999881087081924358e-01,9.999882483958639767e-01,9.999919735932526477e-01,9.999797522121502968e-01,9.999887899051282947e-01,9.999999999136979234e-01
1.794819499105877181e-01,7.300672883353316600e-02,4.482351150677263418e-02,3.846583198334813797e-02,3.008046476277547593e-02,2.564659606863713831e-02,2.801354126756692292e-02,2.601753083460813659e-02,2.191264150717263381e-02,2.030328107721935879e-02,1.845651658038376455e-02,1.676981908558368428e-02,1.692635075540155007e-02,1.582149487028931475e-02,1.440736767296973975e-02,1.373417790604893399e-02,1.318827257043550874e-02,1.431152593478016502e-02,1.434296067200276255e-02,1.352470043589756865e-02,1.352509966006729646e-02,1.277617811822069800e-02,1.203977273535888036e-02,1.128546433810083578e-02,1.069095176278449418e-02,1.023379842412691990e-02,9.709493233022866224e-03,1.013324148643256727e-02,9.443598066071711566e-03,8.636792474675525355e-03,8.986325522459807924e-03,8.452613848303919611e-03,7.710877484703545191e-03,7.613541894444380252e-03,6.550286617761338394e-03,5.759367347416704391e-03,6.207612298761804731e-03,6.079340357214317939e-03,6.008922654630824249e-03,5.249759872220168162e-03,5.484416477457523809e-03,4.469408862908049937e-03,4.101820494264055844e-03,3.355075414877451735e-03,3.145065096409389426e-03,2.927274933936004596e-03,2.533098549914132580e-03,2.239214778510915677e-03,1.450424142464939439e-03,4.163895608503094596e-06
9.051671620720170841e-01,9.810888043086576360e-01,9.923777418813291007e-01,9.968720561160914206e-01,9.975919432151868493e-01,9.979332800603585296e-01,9.975676196378560068e-01,9.972450702930837352e-01,9.986956086702567514e-01,9.989020895715033932e-01,9.990954655178888588e-01,9.991440480768217780e-01,9.991287555591908953e-01,9.994620176015697188e-01,9.995203679400734842e-01,9.995630213871353753e-01,9.995692398298848813e-01,9.995733574379077613e-01,9.996486415811914883e-01,9.995715983100479374e-01,9.995641117376952156e-01,9.994674822235346534e-01,9.993582271639374071e-01,9.993716108082066896e-01,9.996325039848815708e-01,9.996547314083702451e-01,9.997306394621837677e-01,9.996788658689587104e-01,9.997487869328532950e-01,9.997812672253388877e-01,9.997905379757596744e-01,9.998249991827243832e-01,9.998674773212642419e-01,9.998629049640985755e-01,9.998565443929219310e-01,9.998962846822121442e-01,9.998812237828634819e-01,9.998961527575753738e-01,9.998997641424584026e-01,9.999048231913473250e-01,9.999201787891691673e-01,9.999152519069686162e-01,9.999412596738724845e-01,9.999370031350478527e-01,9.999447166624453320e-01,9.999508399624990052e-01,9.999809121883876939e-01,9.999843873415333873e-01,9.999918504284470711e-01,9.999999999763752312e-01
2.183239883733120168e-01,1.138166692278389791e-01,7.625296251874860709e-02,6.256903861039560255e-02,5.143817835133206867e-02,4.647866891192076882e-02,4.370848738097454084e-02,4.292217767563835662e-02,3.532803682558349756e-02,3.349876664744737276e-02,3.068546085912973384e-02,3.082365786605144320e-02,3.134595068894666103e-02,3.023935118839527619e-02,2.840029125427400228e-02,2.871849190582935821e-02,2.675559740927272584e-02,2.465390739499503242e-02,2.309811167184241260e-02,2.328556271461811739e-02,2.158846101986345092e-02,2.120272562260297131e-02,2.086091432964738007e-02,1.947111762822558226e-02,1.784323654577942703e-02,1.749861183979617082e-02,1.655633672718683988e-02,1.707134035566147678e-02,1.596424859692160275e-02,1.449069995279979491e-02,1.375542714261266883e-02,1.277713693314725188e-02,1.218274155255338019e-02,1.224620528901209336e-02,1.119071765724903751e-02,1.060927019464581386e-02,1.003214547762705175e-02,8.922720638836340035e-03,8.200951442865121038e-03,7.820971607023300895e-03,7.834072845045392253e-03,7.103325935561777965e-03,6.059603163296704495e-03,5.935779962232739203e-03,4.801664056049787833e-03,4.319172219089526497e-03,2.809561770519729100e-03,2.371860703229678857e-03,1.616497118786361766e-03,3.319986876972531270e-06
8.385571146870725023e-01,9.684057874552354228e-01,9.728621965083348311e-01,9.833073725204214410e-01,9.905897714068152560e-01,9.924950534675130998e-01,9.951489300095013313e-01,9.925107500986715126e-01,9.937095335260169859e-01,9.923451774624998389e-01,9.942810220134555843e-01,9.965324754730043866e-01,9.976735457161985954e-01,9.982998610582725085e-01,9.984655339348795788e-01,9.981293430623843221e-01,9.980214432574572303e-01,9.982807222900444977e-01,9.984243719001140160e-01,9.987402305403139113e-01,9.992262814809376170e-01,9.991228558738082244e-01,9.991248368452927409e-01,9.992253674395189522e-01,9.993180864628657956e-01,9.993890368696831672e-01,9.994309748481373656e-01,9.993791145202265414e-01,9.993677122461809281e-01,9.993936716334793635e-01,9.992984642760275316e-01,9.994378376467271119e-01,9.996678015740556589e-01,9.997022716307061296e-01,9.997791074516388932e-01,9.997385156967799613e-01,9.996546521721620948e-01,9.997674564991985147e-01,9.997369465899247354e-01,9.997376544680643962e-01,9.997539615826511739e-01,9.998006563981277628e-01,9.998762199285355923e-01,9.998901395955955840e-01,9.999262935070187819e-01,9.999347429128185860e-01,9.999453253992129920e-01,9.999736076987996158e-01,9.999792481244199616e-01,9.999999998712900684e-01
2.428736195827674860e-01,9.419829870075994982e-02,8.030532400284978722e-02,6.888832476542429417e-02,5.736132219430970652e-02,4.480127556088977364e-02,3.850912303942061882e-02,3.755185373067882609e-02,3.375789811153849518e-02,3.473621417813783918e-02,3.022827154516723874e-02,2.454472006159251485e-02,2.114742753009935666e-02,1.960317552887129791e-02,2.073505997695044775e-02,2.195563684920971703e-02,2.172096345642672219e-02,2.032997290313648397e-02,2.007847599565990709e-02,1.960032916531035882e-02,1.689039205618282982e-02,1.647095714120024382e-02,1.589213547735352644e-02,1.445862947649544615e-02,1.399106162892692871e-02,1.380221333395217909e-02,1.491145674095168197e-02,1.451202529053314573e-02,1.410428285757092323e-02,1.373246001709654482e-02,1.328319218135757575e-02,1.174042292331167227e-02,1.103368000164994291e-02,9.973200367213854584e-03,9.032953738443245603e-03,9.399771176567530903e-03,9.884298146132102642e-03,9.805031083540773768e-03,9.909928979554498418e-03,9.519477552854489766e-03,8.689303506526592155e-03,8.074123778684726832e-03,6.916650468794272380e-03,6.417940063907891582e-03,5.711114314716612787e-03,4.989795006631312681e-03,4.684389441788130992e-03,3.415768798828640838e-03,2.705221576150248011e-03,6.301535312685330883e-06
9.659246122010580748e-01,9.932690770392068602e-01,9.983677479128884036e-01,9.992815988169040375e-01,9.991284378319842396e-01,9.987681883406031025e-01,9.992633843418162742e-01,9.997519860733989905e-01,9.997070743605188659e-01,9.998668298652118036e-01,9.999003980268167391e-01,9.999847481783672443e-01,9.997978822042116187e-01,9.998265552273141177e-01,9.997893098290971947e-01,9.999187331119901989e-01,9.999265466102639222e-01,9.999129739204547507e-01,9.998879828060744934e-01,9.999473794803471760e-01,9.999582705996975518e-01,9.999515943475756341e-01,9.999505430038180265e-01,9.999295081845233080e-01,9.999398216368600156e-01,9.999380672533692005e-01,9.999734394295792805e-01,9.999639038452947659e-01,9.999829248102745094e-01,9.999881698290158383e-01,9.999898313098405378e-01,9.999901533868019721e-01,9.999814121318493232e-01,9.999806345724011614e-01,9.999894690400737973e-01,9.999863842712215511e-01,9.999697397174185376e-01,9.999856626759237033e-01,9.999894721390394370e-01,9.999749652406745293e-01,9.999623507682842138e-01,9.999703025910110510e-01,9.999827422884544070e-01,9.999672674104247427e-01,9.999762439530218705e-01,9.999572299760248750e-01,9.999627573089319155e-01,9.999868942754395196e-01,9.999968977057985819e-01,9.999999999842922316e-01
1.886932368981498742e-01,7.823744262846132891e-02,4.982055566914889155e-02,4.124505269212596498e-02,3.681228002930359705e-02,3.722273851067808143e-02,3.045965112771897160e-02,2.481044671469610427e-02,2.163933926005161615e-02,1.941823205122887933e-02,1.558785128928407045e-02,1.398785151744505462e-02,1.851977776416345242e-02,1.830717432574507225e-02,1.717145964932554822e-02,1.513009747063714765e-02,1.188178882614561276e-02,1.293594909938604841e-02,1.412987531565367341e-02,1.292759942107362010e-02,1.231924479328479032e-02,1.202113437975063301e-02,1.159497380105799745e-02,1.255593520173264692e-02,1.173932930826467221e-02,1.136212070107339364e-02,9.968992984006379288e-03,9.660674160965748714e-03,8.648193671103769978e-03,8.551128672260309774e-03,7.912413125161246036e-03,7.172505267675203210e-03,6.957578289896822546e-03,6.657088712794209315e-03,6.067951388305234568e-03,6.212927660267127464e-03,6.221180148162282555e-03,5.243631510345120664e-03,5.095454418438754261e-03,5.243571690721094726e-03,5.774152936309428705e-03,5.457290712279419531e-03,4.772603975909639820e-03,5.028169512717517615e-03,4.795012166914639634e-03,4.772135348076046550e-03,3.883291716422630508e-03,2.450927977267773963e-03,1.789970441211524883e-03,4.921276835122770371e-06
9.400477558984218218e-01,9.781417048581070306e-01,9.936971504440508252e-01,9.959857431991200327e-01,9.972839275538130099e-01,9.981244449424769849e-01,9.989013557092096818e-01,9.989094025546161326e-01,9.987436418759919610e-01,9.994246220072752207e-01,9.991870904437394341e-01,9.993991279258501725e-01,9.993906354001514947e-01,9.993116777007635676e-01,9.993329426080379552e-01,9.994137923802635104e-01,9.994956153845896418e-01,9.994822647112064917e-01,9.996872805128376172e-01,9.997810806276253848e-01,9.997559362668868577e-01,9.997670372275957451e-01,9.998212449814005698e-01,9.997843606442037290e-01,9.998399727358033839e-01,9.998671255504485433e-01,9.998044401478061172e-01,9.998369736149960163e-01,9.998302010409410023e-01,9.998385526095996401e-01,9.998842325718619861e-01,9.998883424844496881e-01,9.998534697274282790e-01,9.998804925310638136e-01,9.998965633124075048e-01,9.999129003368283364e-01,9.999134170552737011e-01,9.999184837998172926e-01,9.999437926691304712e-01,9.999236516655332085e-01,9.999488874668576166e-01,9.999643400533553272e-01,9.999747302167059093e-01,9.999795519309161440e-01,9.999750979345941593e-01,9.999819906623833576e-01,9.999878827985866359e-01,9.999928107618650808e-01,9.999976601362637885e-01,9.999999999500351899e-01
2.867211042381951902e-01,7.132114555876432893e-02,5.534968031740782751e-02,4.101333410841864063e-02,3.631309879177013061e-02,3.183602388708192676e-02,2.516795639549566574e-02,2.533257520155716286e-02,2.164111188626136745e-02,1.693496513910907122e-02,1.731640186998857980e-02,1.834672142394720359e-02,1.884128388129374665e-02,1.705244491313472055e-02,1.660764467768929137e-02,1.567557206399533901e-02,1.472781820986530585e-02,1.412662101767612165e-02,1.300731578079227652e-02,1.258849414030047131e-02,1.174414715340978653e-02,1.003519932599660110e-02,9.845586245178169355e-03,1.041397705576553936e-02,9.875948548149849140e-03,9.574271228548132326e-03,9.640956249674306408e-03,9.100632956847669666e-03,9.145298113595492009e-03,9.718420309019827272e-03,9.860460284871181910e-03,9.773720142455933832e-03,9.455668085108571638e-03,8.344224182345866617e-03,8.335383094817461203e-03,8.466408092890504236e-03,7.861292352592677904e-03,7.290477785265949556e-03,6.848007194322699130e-03,7.079370077574669538e-03,6.331142251144015846e-03,5.441463479527316842e-03,4.920687925557105762e-03,4.153654503729961936e-03,4.132072516526048150e-03,3.783892919310995456e-03,3.537196563904256019e-03,2.919151804424361361e-03,1.759684834701233337e-03,4.503771367088384477e-06
9.282764826951960258e-01,9.569386092047322823e-01,9.935910969365979728e-01,9.981585628032576540e-01,9.977582373601889820e-01,9.963664547441896113e-01,9.977000201482049135e-01,9.985978468413340137e-01,9.994077829955407832e-01,9.994828506159554316e-01,9.993640965420765854e-01,9.994067900803178528e-01,9.993440614879206541e-01,9.995911133111486935e-01,9.992855157846728398e-01,9.990806993551570869e-01,9.994143477364343386e-01,9.993700611448550486e-01,9.994198062061074861e-01,9.994485505260678471e-01,9.996692392407736660e-01,9.994147544666945882e-01,9.994979983791468792e-01,9.995709727063299965e-01,9.994617875217618463e-01,9.995613260592361993e-01,9.996714305377710774e-01,9.998148330933406269e-01,9.998600362623369930e-01,9.998886271154948657e-01,9.998844997966239712e-01,9.998372739087095784e-01,9.998094838040070265e-01,9.997112321088681419e-01,9.998233715252694553e-01,9.998072090310350379e-01,9.998294973683105047e-01,9.998571693945145222e-01,9.999087327492497401e-01,9.999322489700092076e-01,9.999470763364273207e-01,9.999316496331416282e-01,9.999494848424778093e-01,9.999707211825732411e-01,9.999611030958666102e-01,9.999709669257481615e-01,9.999722208293790882e-01,9.999914377417595812e-01,9.999942282675184924e-01,9.999999999773850901e-01
2.353720112405200404e-01,8.586068784218151007e-02,4.933299092825956661e-02,4.295208840062288147e-02,4.231357128240676585e-02,4.053537690267454419e-02,3.440891860982118328e-02,2.779127644977315639e-02,2.302310992712488028e-02,2.351818131167983730e-02,2.166213926606344944e-02,1.959877789653867441e-02,1.854608132095674974e-02,1.710509218743544446e-02,1.833737926463128998e-02,1.834225128697567625e-02,1.685794838598868653e-02,1.720038900669903364e-02,1.637281402321879437e-02,1.597799682133470289e-02,1.291685648446596647e-02,1.354492358706643751e-02,1.290706825400308316e-02,1.182571586744434779e-02,1.139255036318674759e-02,1.119031257252635532e-02,1.082309452230906764e-02,9.071100082344719928e-03,8.388172700451574509e-03,8.170945647839643680e-03,7.403678034348435896e-03,8.500431475657984487e-03,9.312791498932642548e-03,9.288739390573183888e-03,8.465293122600418135e-03,8.033642893645973754e-03,8.219387839564712764e-03,7.474818290610500335e-03,6.448062829275068818e-03,5.722426419351096458e-03,5.062230388137797105e-03,5.121814206339182426e-03,4.810543701668101683e-03,4.037028221072751048e-03,4.202826142507965282e-03,3.525038728457571477e-03,2.808648246068347950e-03,2.089647823572169261e-03,1.423893601539718504e-03,4.487418250585411934e-06
9.018251736023465970e-01,9.938269938953150362e-01,9.928152362994614455e-01,9.972679118351157612e-01,9.978593109017059870e-01,9.982328440797836322e-01,9.980931822870973136e-01,9.973636334862471253e-01,9.973566876438367812e-01,9.979087321099684438e-01,9.982034980805172264e-01,9.989775097872579668e-01,9.989139885174243005e-01,9.987855521627245770e-01,9.989964635759621681e-01,9.990990346064659855e-01,9.990733705427057298e-01,9.991243894533574643e-01,9.993781736553964956e-01,9.993781520118880657e-01,9.995449215942735499e-01,9.995783409312658518e-01,9.995508310417838826e-01,9.996635393799533365e-01,9.996418957197760191e-01,9.997094171598749357e-01,9.998325894612758447e-01,9.997956245169752343e-01,9.997943954370241970e-01,9.997509180393968631e-01,9.997820896826270509e-01,9.998177983967375670e-01,9.998140802808620498e-01,9.998651515493670594e-01,9.998508189020477444e-01,9.998870234415203617e-01,9.999005073103817143e-01,9.999240880109891982e-01,9.999435773671917493e-01,9.999494658900142108e-01,9.999328451858051636e-01,9.999216387665189609e-01,9.999483803516588942e-01,9.999678100135424019e-01,9.999600074972816444e-01,9.999617089009816828e-01,9.999740248195206904e-01,9.999867955555477028e-01,9.999945937549240549e-01,9.999999999306776743e-01
2.750651057118125853e-01,6.351273825240365267e-02,7.880442013763117037e-02,5.577783328666077733e-02,3.712274440116744567e-02,3.461898376622204315e-02,3.790122858307997528e-02,3.928545035898323851e-02,4.001835397607412387e-02,3.447085940748352562e-02,2.895290039062485207e-02,2.268658457840454917e-02,2.446141640139775503e-02,2.659957205314787687e-02,2.558465432182509963e-02,2.494961489488862344e-02,2.428384308013177215e-02,2.183201334106972188e-02,1.965527763928381216e-02,1.948254062933470546e-02,1.721297667739220272e-02,1.853134672781400413e-02,1.885069955912207704e-02,1.824857484785675013e-02,1.891247282310759559e-02,1.684769069703321437e-02,1.424450630167751163e-02,1.490815994420149719e-02,1.495482582545602963e-02,1.426640687283275456e-02,1.311362973371830477e-02,1.198271982840354473e-02,1.160750960786944078e-02,1.023870936773496436e-02,9.837428071428304735e-03,1.024898233095383748e-02,9.269946882257729809e-03,8.895437844590141710e-03,7.749656715982464021e-03,7.276621886776557177e-03,7.533485204926638514e-03,7.356624935794561608e-03,6.463305984084141351e-03,5.390950745264741668e-03,5.198113245875561964e-03,4.462307297819662587e-03,3.742937306116537501e-03,2.540021916790087802e-03,1.953973109534539766e-03,5.242920180111756002e-06
9.648810852624680745e-01,9.947200471411836720e-01,9.985288926915262264e-01,9.986154541851615107e-01,9.995111562130971627e-01,9.995463972669471620e-01,9.997642810784107548e-01,9.997387612917593147e-01,9.997613568064391831e-01,9.997316248147279927e-01,9.996939130597907175e-01,9.996776385488788108e-01,9.997061656370697103e-01,9.997516076985982769e-01,9.997405403104443478e-01,9.998177165677458733e-01,9.998447630503969341e-01,9.998932027615187179e-01,9.999011938864408311e-01,9.998914874191291435e-01,9.999035901322624875e-01,9.999122623879345140e-01,9.999083789070343231e-01,9.999281565397396543e-01,9.999514669267689504e-01,9.999718617706169210e-01,9.999802446126405675e-01,9.999706852108498634e-01,9.999765124607538080e-01,9.999830196113701497e-01,9.999870058444468857e-01,9.999894368470481076e-01,9.999907074612338631e-01,9.999880220322634461e-01,9.999888144697955950e-01,9.999840568323369316e-01,9.999844201431851154e-01,9.999879146779412364e-01,9.999889794850422842e-01,9.999933147557785729e-01,9.999922145094599646e-01,9.999924433928089051e-01,9.999957000666954698e-01,9.999953113721001818e-01,9.999942770067198339e-01,9.999959186693745394e-01,9.999962771887893620e-01,9.999981198494815038e-01,9.999993404976221800e-01,9.999999999957293051e-01
1.769150519795470999e-01,5.957760283771310755e-02,3.768065917407386473e-02,3.136097282492635030e-02,2.600962947063247335e-02,2.532704586063188115e-02,2.109787346761909585e-02,1.965447548277534512e-02,1.917982143133099837e-02,1.708831843973797684e-02,1.684517977424867738e-02,1.604612200793121765e-02,1.472934055972205912e-02,1.342181445819301024e-02,1.366819584278856393e-02,1.253526176859408488e-02,1.223578927577701446e-02,1.145751232809352933e-02,1.135144707731146514e-02,1.077048182112800082e-02,9.857476868196601849e-03,9.656271832709546407e-03,9.527624139537971618e-03,8.868615027764141512e-03,8.371724558179209977e-03,7.333154320364750935e-03,6.869199752508135109e-03,6.716764784486372632e-03,6.194129563484676929e-03,5.694231340706333057e-03,5.548793663635550807e-03,5.160893546692150481e-03,5.463068602801814284e-03,5.026295480517414989e-03,4.928861173580892374e-03,4.568180969035729941e-03,4.738715224191245544e-03,4.414943600697439005e-03,4.323203101023066937e-03,4.045051203925809427e-03,3.856001691391033794e-03,3.680606604803877881e-03,3.404979511315805920e-03,2.831898382094307377e-03,3.032827380854958774e-03,2.546397209484250416e-03,2.234741694040526163e-03,1.736861078542126062e-03,1.121421939214752462e-03,3.192902090104781914e-06
9.594486433726994168e-01,9.821888538089256215e-01,9.972277008535672671e-01,9.955399217725943162e-01,9.987565825679773912e-01,9.987834020167101201e-01,9.989872482006473264e-01,9.989938344469587728e-01,9.987228573394687503e-01,9.981544226570223666e-01,9.984806606562953712e-01,9.988084579833527155e-01,9.991147944730764952e-01,9.994370235392081581e-01,9.994459452805920519e-01,9.995593875839837716e-01,9.995720220254747934e-01,9.996677157093656341e-01,9.996219607625798087e-01,9.996056523157531570e-01,9.996737283914497452e-01,9.996095284188112329e-01,9.997246333589574485e-01,9.997642197969975886e-01,9.997553092035186273e-01,9.997697285813973433e-01,9.997676948324758506e-01,9.997240563909641775e-01,9.997934721932978386e-01,9.998238380292032712e-01,9.998556221751501161e-01,9.998536689007555545e-01,9.998723551612486160e-01,9.998710137607355053e-01,9.999382522398591044e-01,9.999530258763643653e-01,9.999583497544721755e-01,9.999672443409071132e-01,9.999776029875530048e-01,9.999848810816137634e-01,9.999866914602829615e-01,9.999843776111815297e-01,9.999741197924915115e-01,9.999774943655541648e-01,9.999688698488872207e-01,9.999823557081470859e-01,9.999917445998854904e-01,9.999930499192920541e-01,9.999968409912819434e-01,9.999999999542532603e-01
1.826078885718784295e-01,8.570706257109908521e-02,5.723258132749011601e-02,4.552199829299478223e-02,3.358302209379822323e-02,3.106140242099445642e-02,2.667004171646056646e-02,2.310265044289859168e-02,2.058397829821384528e-02,2.020867870690880308e-02,2.021618600524462822e-02,1.856922874541168736e-02,1.733945164428275093e-02,1.615416533916049294e-02,1.720171296161391444e-02,1.623414539010544291e-02,1.638664704629717514e-02,1.559740012777218951e-02,1.580069115066044458e-02,1.544608986590222631e-02,1.525288382680850541e-02,1.494242664970105508e-02,1.342888563346712402e-02,1.300086413704073206e-02,1.301231985448049293e-02,1.216027412032786963e-02,1.140871449566041584e-02,1.195038569930552061e-02,1.005916980519159717e-02,8.807868172638313314e-03,8.725080316745337933e-03,8.933742439351842826e-03,8.199984884163782559e-03,7.619129766016016769e-03,6.785318978906414514e-03,6.091897051192309703e-03,5.305001620022693938e-03,4.921237384279664694e-03,4.798558198956443845e-03,4.374841279489285854e-03,3.849415636749887754e-03,4.177116135464213446e-03,4.184761727590025071e-03,3.997916864127377956e-03,3.975213771318794435e-03,3.349084075315712002e-03,2.649395877603620986e-03,2.084814335208017965e-03,1.383358217572394026e-03,4.342248785319981044e-06
7.258827185691801853e-01,9.766746919253492809e-01,9.950474668647100174e-01,9.950207910665865851e-01,9.966322442613999577e-01,9.987881535279531375e-01,9.993544897703865448e-01,9.984977879502180409e-01,9.991717592857284336e-01,9.987798013478629278e-01,9.987214740087184683e-01,9.986887648329874079e-01,9.985827881928459604e-01,9.990496388947607276e-01,9.989705519314397986e-01,9.989270406558884430e-01,9.991516168994096780e-01,9.994758716343348226e-01,9.994481269186568095e-01,9.993469720110530474e-01,9.992588742754608955e-01,9.989620736793312084e-01,9.994351690568296087e-01,9.995216884823072689e-01,9.996122200260569857e-01,9.996073953033999260e-01,9.995108859279551172e-01,9.995203442971425378e-01,9.996933065244458794e-01,9.997278247772896087e-01,9.997993995150646906e-01,9.998164124619297599e-01,9.998193407927723486e-01,9.998780211914749527e-01,9.999015094009818805e-01,9.998483103743817102e-01,9.998467581982614094e-01,9.997505634198611268e-01,9.996075966988891004e-01,9.997907690763387922e-01,9.998077548210589915e-01,9.998788837337699853e-01,9.997585873063870032e-01,9.997994375277902135e-01,9.999153133260648696e-01,9.999524885948786190e-01,9.999403536528060910e-01,9.999825181568223753e-01,9.999966548966442437e-01,9.999999999123794225e-01
2.680333635802132353e-01,9.783930390948948619e-02,6.485857367230206394e-02,5.335565932528128774e-02,4.446693370272502416e-02,3.519793807115483703e-02,3.063574756676330432e-02,3.114114378019252477e-02,2.590431424392661969e-02,2.640602380065646543e-02,2.297651788370448644e-02,2.383324084951911337e-02,2.392185964195655060e-02,2.136029648311560045e-02,2.038504834019055564e-02,2.047634978985364909e-02,1.725773960447560956e-02,1.637725894633219534e-02,1.541010946211993776e-02,1.459797423134900733e-02,1.496355089803017881e-02,1.499129923447742492e-02,1.476735790879924078e-02,1.329854190758444042e-02,1.309118459576921051e-02,1.280640909568105980e-02,1.336318370085274806e-02,1.189886856476848540e-02,1.137435846503511393e-02,1.087959120021369901e-02,1.050878084374329974e-02,1.042895135042309213e-02,9.648716180799035355e-03,8.633473162820161015e-03,7.504365918816859223e-03,7.510333032292692938e-03,6.866033791996167986e-03,7.343145827214844074e-03,6.954554999605808661e-03,6.617535430790620100e-03,6.453494582592209441e-03,5.401767674302426422e-03,5.862797066911290197e-03,6.059202104255648029e-03,5.131326545702739363e-03,3.903013684467016801e-03,3.520989736828606786e-03,2.358771112223530773e-03,1.433984166911105506e-03,4.868719267487787830e-06
8.692402056191177451e-01,9.871591817814722170e-01,9.919981074841046631e-01,9.975878086935255906e-01,9.974391751521064498e-01,9.987245703700542432e-01,9.986197540374537329e-01,9.990876943307209768e-01,9.991603571631408887e-01,9.990454146103673327e-01,9.989785538798118258e-01,9.992383509781455064e-01,9.996121916971328902e-01,9.998367388965103686e-01,9.998154384218110868e-01,9.997874703735764035e-01,9.997242904782458472e-01,9.997308634810960770e-01,9.997005628446810066e-01,9.996848117155353597e-01,9.997040699208163961e-01,9.996176306443461668e-01,9.996514878762970957e-01,9.997911705490520884e-01,9.998043787798676085e-01,9.997986325472746350e-01,9.997890686909601810e-01,9.997918704993016270e-01,9.998245772627898376e-01,9.998493589058571329e-01,9.998603039205575804e-01,9.998997713756773154e-01,9.999357928848360277e-01,9.999541620022059929e-01,9.999714239427339724e-01,9.999696461011177151e-01,9.999632506025859513e-01,9.999637317487036769e-01,9.999593555422452429e-01,9.999706349510736336e-01,9.999789593429948553e-01,9.999812406417029065e-01,9.999874430981128270e-01,9.999854692181621152e-01,9.999814124863722897e-01,9.999809243393157354e-01,9.999778906629642750e-01,9.999915653852410324e-01,9.999972779266989020e-01,9.999999999695496911e-01
2.261717617204843656e-01,8.238892671623571085e-02,6.142043995369834281e-02,4.968499083653803855e-02,4.458684895675179422e-02,3.842138441523679226e-02,3.728161585367206071e-02,3.092510492726764648e-02,2.830352315009802139e-02,2.637519431133801898e-02,2.677096286974128825e-02,2.395919979077082082e-02,2.001961198290477459e-02,1.786226453064506531e-02,1.696733581109282490e-02,1.686093503674548563e-02,1.575907738529725571e-02,1.415679105077427558e-02,1.377697371299238353e-02,1.461677380862464598e-02,1.325141947880557371e-02,1.231223642667960728e-02,1.182613753124787254e-02,1.093036950828997662e-02,1.111041504730501429e-02,1.065404632724020403e-02,1.047120042481867498e-02,1.061488656325655124e-02,9.478278919654659421e-03,9.068758980862240068e-03,8.890931688055454113e-03,8.047413403734521298e-03,7.564903975319421138e-03,7.054100149185075531e-03,6.777167208564026032e-03,6.767278184364170467e-03,7.170727968930560789e-03,7.029746128690995272e-03,6.665465115700630258e-03,5.832534963274871656e-03,5.392564608258677665e-03,4.683797665323044881e-03,4.415607245554556935e-03,4.005899276413148712e-03,3.917340212246528570e-03,3.914724650217409931e-03,3.374674081836301874e-03,2.402932428681248903e-03,1.573745012210519796e-03,4.676523948714873868e-06
7.602876589504270477e-01,9.934003928192083333e-01,9.927590972167675831e-01,9.967270905430861694e-01,9.990252751397392661e-01,9.987546522233177182e-01,9.984312122974982051e-01,9.985153556357220239e-01,9.992868443749650664e-01,9.990265435348669731e-01,9.989663894493346907e-01,9.989528495968402755e-01,9.989101189284956828e-01,9.993209304398200654e-01,9.994183038623156712e-01,9.995233296007505208e-01,9.995319497090341399e-01,9.997145170364060140e-01,9.997734772974392614e-01,9.998047493276622788e-01,9.997426957675373815e-01,9.998139865189725750e-01,9.997515554451632536e-01,9.997441694066458995e-01,9.997445842430876528e-01,9.997177472518584684e-01,9.997894943349405761e-01,9.997923189012206668e-01,9.996754071927653751e-01,9.996000482197860970e-01,9.997159216751364541e-01,9.998161882459788430e-01,9.998564105494359699e-01,9.998625631244744127e-01,9.998712796349814580e-01,9.999065076956652476e-01,9.999155790736143912e-01,9.999286783116737576e-01,9.999494786958020853e-01,9.999255301096632298e-01,9.999450373729211750e-01,9.999369072242902945e-01,9.999414091977150143e-01,9.999367327883643686e-01,9.999742458406833956e-01,9.999841284586784562e-01,9.999847720475705248e-01,9.999872936029753356e-01,9.999806127876481598e-01,9.999999998552170366e-01
