7.177402471359983771e-01,4.490025385201669161e-01,3.886118735587119066e-01,3.399592455564143800e-01,3.367943103758115342e-01,3.346318207203266559e-01,3.522388330437585258e-01,3.182683527866532192e-01,2.958668295682213567e-01,2.739116525707299687e-01,2.558702277026410066e-01,2.577520615729045894e-01,2.499619175782832881e-01,2.456057565054021175e-01,2.488003441972113094e-01,2.507175140605290564e-01,2.226166083057527223e-01,2.066651247699883009e-01,2.119661032240190701e-01,2.013907325595402920e-01,1.874745479220283895e-01,1.807765169053964782e-01,1.725965667218516963e-01,1.641075972489717261e-01,1.555241604867506899e-01,1.431755066524348363e-01,1.455006419332267320e-01,1.344580122883489159e-01,1.096983879928225408e-01,1.098262505260783478e-01,1.085502644851168014e-01,1.084549007205007631e-01,1.104686625086630652e-01,1.098803373710468406e-01,1.043399236885804854e-01,9.846122563061331101e-02,8.413578219760860233e-02,8.287554274806614718e-02,7.490165530072956379e-02,7.274715696457742520e-02,7.091854522685703266e-02,6.244851296081743719e-02,6.018866134686551989e-02,5.853969051916003974e-02,5.464630125529629928e-02,5.543668857384419918e-02,4.765833887828554993e-02,3.243726240669870392e-02,1.344831382590417311e-02,1.364965416785433545e-05
1.735242054193748551e-01,7.029880080718728941e-01,6.189213460301982161e-01,7.288313430937031212e-01,7.798912959102177744e-01,8.227708957630617270e-01,8.496842016188802527e-01,8.840460139093845315e-01,9.012267776256446261e-01,9.369379919710106863e-01,9.333827231542598524e-01,9.670918823879179893e-01,9.785233719208619174e-01,9.760599653285781940e-01,9.757017765665598752e-01,9.834380612856383763e-01,9.833580945526536610e-01,9.852359406792237095e-01,9.860361976885266833e-01,9.845570825716621899e-01,9.843339895947307294e-01,9.867266731674526614e-01,9.886692859384302867e-01,9.904775162242273057e-01,9.917593871286956020e-01,9.929560574759977998e-01,9.935573352370943301e-01,9.921138936506973538e-01,9.924090176284416920e-01,9.932573114873621822e-01,9.923005739376080658e-01,9.913107961399580947e-01,9.917738320612671243e-01,9.934292235379443836e-01,9.950690720858080818e-01,9.961598844170457268e-01,9.967602972836311359e-01,9.974400518519487280e-01,9.980688492570616299e-01,9.984253540132639326e-01,9.980548531974861026e-01,9.983487072751866531e-01,9.984756283102671492e-01,9.990569684921235538e-01,9.990122523236797392e-01,9.987616880119956075e-01,9.992127667156096571e-01,9.996854487813984225e-01,9.998499142817818264e-01,9.999999993409697252e-01
1.246013810187718285e+00,6.308791077869227992e-01,7.006047840266653726e-01,6.224658902975971353e-01,5.151848501452448437e-01,4.309784328206474058e-01,3.950536706373001805e-01,3.388971257503895496e-01,3.085365544470144439e-01,2.542674028310555334e-01,2.505058453469543589e-01,2.284954819024981321e-01,1.976929643952898275e-01,1.881228689572277957e-01,1.808671508616598866e-01,1.675398933150585024e-01,1.474548411896544620e-01,1.423259532447192499e-01,1.343309973355290565e-01,1.394023006561847799e-01,1.525416419878459218e-01,1.478652324179741406e-01,1.352378207190340631e-01,1.310663153908409040e-01,1.251971683131719026e-01,1.184950591310419965e-01,1.107193244770043883e-01,1.158552049754356383e-01,1.122150854813923071e-01,1.047901023832444323e-01,1.036098324156786848e-01,1.082274190636998701e-01,1.036976203377555500e-01,1.010124404921187991e-01,8.872469873102656335e-02,8.810212032434074081e-02,8.352432015959622424e-02,7.710537213340479257e-02,7.268375041410106430e-02,6.128138203379238785e-02,5.058805700642514391e-02,4.747818008641104676e-02,4.367211261465313993e-02,3.871939945986990761e-02,3.714476221143268170e-02,3.225603808079850060e-02,2.521167741610267840e-02,1.813317874461467874e-02,1.047126115029989660e-02,1.549124188083640977e-05
6.473091139447283426e-01,8.522656284542129423e-01,8.818118890239534657e-01,9.302629997034985720e-01,9.358572056428097197e-01,9.446536905883328172e-01,9.522960746128318332e-01,9.600750218919674728e-01,9.674889743140119291e-01,9.751983836595964350e-01,9.768803981958479321e-01,9.768790248078323968e-01,9.835748746403343290e-01,9.833023607044472092e-01,9.836056784308627732e-01,9.839933226348758222e-01,9.839942949329639754e-01,9.856917357369615607e-01,9.832884320625793206e-01,9.838966432562605835e-01,9.815663741662005171e-01,9.813913511591163541e-01,9.824891061430961470e-01,9.821071292501604155e-01,9.829722786234230680e-01,9.833260279890596589e-01,9.837890946962954963e-01,9.857590848022722563e-01,9.873811488451732510e-01,9.886277157351949230e-01,9.895265247588335145e-01,9.899156664200586819e-01,9.915881785801791137e-01,9.921454457891191181e-01,9.925389706084285502e-01,9.931295217342963610e-01,9.935412608140786750e-01,9.945868815631936366e-01,9.949966495735358407e-01,9.956310591597538062e-01,9.958233673678028586e-01,9.963537408100190396e-01,9.974990844413181845e-01,9.979040487354604583e-01,9.983549585323007181e-01,9.989201985859986754e-01,9.991330356717531558e-01,9.997308087064685767e-01,9.999513542380000786e-01,9.999999999344498791e-01
1.578647101410175502e+00,8.627528352925112332e-01,1.156829078369935981e+00,8.667260157946403698e-01,6.395603270743924762e-01,5.989201556905723312e-01,5.568134688809949218e-01,5.709949692013476241e-01,5.070003653772161556e-01,4.485083580226796318e-01,4.105565804184807543e-01,3.699339950948168920e-01,3.377850499920800331e-01,3.126340097975598420e-01,3.209877617841219166e-01,2.952834292967986829e-01,2.834974250951756147e-01,2.619837520088926786e-01,2.409280199059331828e-01,2.328910991219577675e-01,2.232559884094943992e-01,2.133176937931773876e-01,1.889461061256742513e-01,1.694512177682112319e-01,1.671167296196370278e-01,1.565763797645354505e-01,1.440055616191880106e-01,1.399515317306493367e-01,1.324709343870595080e-01,1.301268446600410689e-01,1.275266570178128778e-01,1.228720341072840755e-01,1.170506842116090518e-01,1.133880029976749582e-01,1.026013019231826612e-01,1.025692812412681842e-01,9.264233800521429196e-02,8.840868341603397296e-02,8.216363537717621957e-02,7.088648540353860439e-02,6.287636760657734636e-02,6.096919936213200664e-02,5.273150914143626827e-02,4.744960070989372863e-02,4.526834016504757696e-02,3.708016052981681632e-02,3.213738323546570796e-02,2.020650811890547030e-02,1.225671638025644175e-02,1.351475408826421676e-05
1.560673953583634477e-01,9.710702018540720015e-01,9.015560431798651519e-01,9.446202499396197938e-01,9.849117225188158686e-01,9.905061777101171749e-01,9.915766731311732585e-01,9.936212187192031697e-01,9.952624284559303813e-01,9.929359234162187242e-01,9.954215634080371133e-01,9.941814325955730114e-01,9.914743013735436428e-01,9.926655549244578491e-01,9.941087586738241999e-01,9.947110553780262876e-01,9.916586742047448499e-01,9.894320488677611491e-01,9.926103616500739912e-01,9.934103950124566484e-01,9.940916177841102597e-01,9.959833860770809233e-01,9.954709214752562874e-01,9.960905829527703093e-01,9.971092230414561053e-01,9.973006800462769217e-01,9.979651523635146848e-01,9.986486338007909414e-01,9.988905360244796361e-01,9.990164684905307180e-01,9.987339981976149916e-01,9.983261558680753822e-01,9.988129446496459840e-01,9.988953093486316881e-01,9.991017465300431333e-01,9.987956497800920541e-01,9.992795043867086502e-01,9.995763214970522226e-01,9.995388987723252683e-01,9.992221174789346350e-01,9.994104723357321030e-01,9.995467754163086527e-01,9.993714376198847837e-01,9.992235255828658680e-01,9.996925182025123702e-01,9.997558268793981240e-01,9.996016889429838459e-01,9.996838511109084058e-01,9.999216540454142210e-01,9.999999998012276681e-01
5.242524910768886492e-01,3.112259043112246548e-01,3.659717471225497620e-01,2.797868546494617359e-01,2.476799672881993541e-01,1.959689364745015039e-01,1.887802004267653821e-01,1.774456855216440254e-01,1.607211822529651668e-01,1.737723317753088470e-01,1.643105914979864079e-01,1.523769759604247376e-01,1.495089893530185121e-01,1.427905527400061547e-01,1.387954483055588994e-01,1.362530425604752959e-01,1.402861869635864123e-01,1.564433401738085094e-01,1.462877703887861536e-01,1.383965447764258228e-01,1.242329100038811890e-01,1.119456501311699159e-01,1.050312862007562742e-01,1.000929963468371042e-01,9.392055623695910738e-02,9.374280549768436444e-02,8.532445524169392226e-02,8.566479451959062297e-02,7.629188018012446337e-02,7.147588136768806555e-02,7.251682279581157797e-02,6.643295815737323973e-02,6.396037108342679522e-02,6.319982767427188841e-02,5.840595214955289494e-02,5.926185007398290100e-02,5.228272459542657180e-02,5.063189434023294272e-02,4.459316295528673035e-02,4.276109156993781329e-02,4.132618122456272608e-02,3.971863632572043140e-02,4.188751197856065145e-02,3.920858219072528156e-02,2.776426430962953759e-02,2.721460085570250043e-02,2.145350790055151197e-02,1.882796938013446900e-02,1.020739762053604442e-02,1.094279679941330761e-05
7.465126216479899268e-01,7.503766262353434024e-01,9.035500601312353997e-01,8.237267476953133993e-01,8.342536641963778088e-01,8.398285915348127073e-01,8.668916063604700240e-01,9.133289307503538179e-01,9.268302534872860932e-01,8.959946334549293567e-01,9.151688182369711599e-01,9.426207146108205315e-01,9.594779753141989831e-01,9.663221080794119899e-01,9.779821381536671909e-01,9.764798035404064214e-01,9.663404066684232463e-01,9.523669327685212460e-01,9.509611998754240458e-01,9.499838271426326308e-01,9.865642035997373993e-01,9.904264278287523426e-01,9.920687275000779071e-01,9.919220215532562612e-01,9.942206940797642112e-01,9.942084290644911393e-01,9.948561339837767026e-01,9.944934290797720067e-01,9.960579541723091346e-01,9.948180554722557689e-01,9.955538834232111611e-01,9.956687080686620339e-01,9.961676741360758758e-01,9.957272773412999545e-01,9.959051638911794457e-01,9.961318900552900146e-01,9.972980726312683508e-01,9.967231933372934227e-01,9.968184575689899019e-01,9.974264353753494738e-01,9.974475180667385921e-01,9.966000493307438646e-01,9.963129995743095213e-01,9.983906864679862325e-01,9.992807956647181689e-01,9.991074425056296615e-01,9.992277902764828967e-01,9.992086698841539105e-01,9.997608759212148755e-01,9.999999966103156890e-01
5.203009454278905155e-01,4.643825514392246889e-01,2.942445567580154187e-01,2.596809139026772240e-01,2.528955896811658777e-01,2.222545797389527955e-01,2.008073175698151802e-01,1.951153300480071018e-01,1.795869043781981311e-01,1.657697941683836662e-01,1.977202052141805166e-01,1.854014040458760448e-01,1.682317510497628732e-01,1.490225363676802306e-01,1.364341376526311822e-01,1.221287867886153705e-01,1.244074769533661390e-01,1.319476448819524028e-01,1.285158834415721929e-01,1.292042247543353783e-01,1.214048802660562532e-01,1.111218337170326725e-01,1.096348751370146285e-01,1.051417928530732765e-01,9.675487199697795082e-02,9.706837967786811905e-02,9.485018531349287407e-02,9.328790683646889792e-02,8.654444466202580732e-02,9.025102897130975188e-02,8.749279430582830586e-02,8.367692458260683752e-02,8.011979518416825763e-02,7.780888320461359919e-02,7.043758582551583325e-02,6.825453692852270771e-02,6.368735829266372606e-02,6.396359185020092375e-02,6.006219467286632446e-02,5.276049062704117609e-02,4.954446867032583079e-02,4.112215127020444477e-02,3.881029555558197786e-02,3.065332927869644786e-02,2.626697010371766353e-02,2.561944109567417319e-02,1.904528688145852924e-02,1.120235137865469369e-02,7.000502846431579801e-03,1.267537300772475594e-05
3.794338132486354542e-01,7.092419971688672664e-01,8.066234754205483526e-01,8.303042991508330362e-01,8.612373910204557115e-01,8.974307421617595537e-01,9.478053929098924080e-01,9.496870248572395479e-01,9.625124949378374151e-01,9.674753635590431777e-01,9.720189950493172137e-01,9.676883226798353999e-01,9.672366108913422744e-01,9.691853795063838373e-01,9.669353566871050631e-01,9.611536564725470244e-01,9.669402915099355456e-01,9.803250208657527942e-01,9.825946110872014749e-01,9.859319957021490666e-01,9.855935911872419908e-01,9.841401797550531905e-01,9.824189590897614011e-01,9.878851887552175803e-01,9.922345668417108522e-01,9.929008256003168942e-01,9.907378012812323442e-01,9.900169042670422526e-01,9.877296709315458445e-01,9.866718831305806292e-01,9.871642311065760289e-01,9.904779579446476578e-01,9.899920620255021619e-01,9.895112377642723001e-01,9.877708520525385616e-01,9.880157146085315478e-01,9.876549233098653735e-01,9.853102575691652376e-01,9.895944842747999015e-01,9.931112408452827944e-01,9.936207984796995296e-01,9.937765348158402734e-01,9.925812216079172856e-01,9.913999469577560175e-01,9.904904080760627005e-01,9.947019601772294495e-01,9.956017252893610836e-01,9.989375769711060782e-01,9.997458479824676836e-01,9.999999993131772902e-01
6.945964880242113670e-01,6.577152779500163859e-01,4.441318416337350916e-01,3.908293544470235470e-01,3.051120905814507789e-01,2.649881225491938497e-01,2.434406061974785651e-01,2.365092334916425176e-01,2.117519742624977275e-01,2.292612786695992222e-01,2.092433365847957416e-01,2.033911337465643399e-01,1.952757905521378956e-01,1.826149708716509334e-01,1.722333206782050430e-01,1.766517068921765743e-01,1.665369878224482736e-01,1.513803378250780374e-01,1.550510052967535857e-01,1.453175221437688347e-01,1.433665290109691071e-01,1.369090634447894805e-01,1.329129768666221512e-01,1.236815821972372664e-01,1.217074373444178015e-01,1.119593446412510684e-01,1.112751352889428669e-01,1.101873914698129064e-01,1.101740410764779077e-01,1.026001320972196457e-01,8.933513479322617579e-02,9.098007290074226761e-02,9.034938941521448996e-02,8.460544621304363910e-02,8.601246574344292850e-02,7.278978152134021884e-02,6.376586036978756922e-02,6.543165761145912362e-02,5.865632465945480600e-02,5.463576819324292289e-02,5.286455288732824082e-02,5.194481935124558442e-02,5.310019712966957545e-02,5.420005291864220948e-02,5.167911373669833996e-02,4.252477049992308550e-02,3.526763152998970557e-02,2.485036866965131472e-02,1.243768407619137359e-02,1.396559731627971968e-05
6.137018350679354084e-01,2.852818984566732885e-01,7.929259423946131147e-01,8.496295936772025881e-01,9.349342284701368522e-01,9.534780399150075691e-01,9.665412567982845093e-01,9.672060865409605190e-01,9.707335806826485891e-01,9.801225238273559848e-01,9.869351054884634156e-01,9.882644486381356730e-01,9.869664048915749444e-01,9.921594866549070524e-01,9.916371543378967868e-01,9.899555721894586213e-01,9.926565034736828386e-01,9.905719868526391414e-01,9.907048973430271355e-01,9.890403181323722537e-01,9.860945578961883839e-01,9.931335316054094031e-01,9.921868895419606593e-01,9.920852179652099867e-01,9.939864516324821153e-01,9.956437463878688998e-01,9.967165843999989949e-01,9.950696096351834274e-01,9.967756775738491060e-01,9.966768983856467701e-01,9.978319724304401950e-01,9.977006537285503240e-01,9.976826030172252224e-01,9.977751241769724500e-01,9.971018769729219633e-01,9.978146987294426173e-01,9.985828693788949550e-01,9.978561899766915655e-01,9.981662732173302022e-01,9.994518358109764078e-01,9.994028824042311410e-01,9.997828612646602053e-01,9.997557205507898725e-01,9.997651001080051225e-01,9.997892884775846367e-01,9.998539416111263956e-01,9.999193637472898466e-01,9.998713785823075684e-01,9.997612963588198287e-01,9.999999992814990746e-01
9.320154311502346633e-01,1.035062198008863454e+00,7.444250732188848474e-01,5.831693226775819250e-01,5.427724593290531585e-01,5.122212970505101159e-01,4.200647290680594725e-01,3.784724652249903953e-01,3.385636198986874956e-01,3.096467124526351977e-01,2.839856486209350606e-01,2.775017358176905535e-01,2.824670320791839440e-01,2.562147894557486039e-01,2.333891416362467164e-01,2.266624026625970734e-01,2.105231525784067304e-01,1.938159898029030714e-01,1.844002724168816443e-01,1.932393209676797341e-01,1.879167366235217074e-01,1.704384452441545517e-01,1.637500185394623886e-01,1.503784520597592766e-01,1.466384440395209765e-01,1.336268574408292220e-01,1.285269184732554526e-01,1.304266630008298344e-01,1.286572179701265528e-01,1.238185125987397162e-01,1.119020091369257452e-01,1.051514822744484545e-01,1.010644147883872218e-01,9.916923289623530424e-02,9.231333156846686927e-02,8.332046880692804691e-02,7.448288367762384565e-02,6.618492348035108497e-02,6.094938508662188503e-02,5.482530375660276539e-02,4.900290636032748892e-02,4.359687346851937734e-02,4.010084734878630736e-02,4.058459749371798320e-02,2.821072892815918234e-02,2.355929122838909887e-02,1.989914234528261314e-02,1.552017318837374017e-02,1.030298047335685870e-02,1.417866794663940046e-05
7.789856738116354151e-01,4.123758270389393799e-01,6.435985814753382162e-01,8.002879379430793971e-01,8.889456220266930275e-01,9.082286754490068725e-01,9.261929440320950668e-01,9.312617957822162396e-01,9.455763470123426107e-01,9.562957879857744148e-01,9.724862479081736177e-01,9.729310069953283069e-01,9.774495040474993068e-01,9.789659487142268190e-01,9.797076125098111987e-01,9.866561366512417441e-01,9.867984066948454203e-01,9.877051118481799952e-01,9.937182288420033371e-01,9.926534882910943436e-01,9.913032547793905191e-01,9.917923397776872152e-01,9.915959132217135874e-01,9.936758195795724058e-01,9.937228224151917200e-01,9.919311926277529778e-01,9.941001669091307225e-01,9.963764497021159183e-01,9.965177170151917618e-01,9.976993316545044177e-01,9.973037211067079522e-01,9.965176673712763389e-01,9.967593698462705598e-01,9.976687729312150310e-01,9.974472260403037804e-01,9.981457652140890424e-01,9.986367208584149280e-01,9.987975452747815952e-01,9.990167681204021877e-01,9.992694902769371224e-01,9.989059089314249462e-01,9.989781458470333719e-01,9.985876450408007754e-01,9.989594829136047016e-01,9.988574281557823786e-01,9.992481934777245334e-01,9.994585898858137085e-01,9.999067432000343647e-01,9.999021545208979234e-01,9.999999999050451782e-01
5.857050117083461016e-01,6.857314724554638419e-01,6.000830032375955581e-01,4.561443956599307570e-01,4.202093362707737811e-01,3.886411707288525696e-01,3.578891577659017997e-01,4.273359820478092597e-01,3.830309638023809415e-01,3.502745163734844458e-01,3.167128055238009332e-01,2.861522736324426663e-01,2.558384973145904628e-01,2.425408185074284517e-01,2.273483703930947730e-01,2.082071677249013320e-01,1.956901861208466820e-01,1.821600384912301918e-01,1.672880690015632887e-01,1.582661269800751114e-01,1.592660430801532412e-01,1.515364563743309134e-01,1.475064947302720808e-01,1.391960402557847198e-01,1.298418953528171216e-01,1.251518969549715865e-01,1.200980510195110013e-01,1.213349412747588840e-01,1.149604317289908834e-01,1.085903774453239046e-01,1.038259039340869022e-01,9.071365879364347296e-02,8.682461011474183754e-02,8.954304670617189987e-02,8.374276590269166820e-02,7.901958882348338042e-02,7.570009934231020088e-02,7.114741601468448084e-02,6.403900148792270042e-02,5.649398710058254475e-02,5.591124357929084382e-02,5.032316742494564316e-02,4.882597094569927909e-02,4.698675265923155098e-02,4.510390265551111194e-02,4.051468104236485152e-02,3.549951080958259342e-02,2.405028981393652829e-02,1.858168985138052703e-02,1.571186802499175480e-05
5.864384044446531163e-01,6.435453730834702624e-01,9.459945580985668068e-01,9.028703570708235260e-01,9.355124492803128522e-01,9.589667971580478900e-01,9.472625469319480018e-01,9.669891880746293022e-01,9.712478831908962773e-01,9.669345389982467731e-01,9.745891493984872866e-01,9.797933469072996893e-01,9.846657744832333359e-01,9.842687823283809978e-01,9.861511675532461663e-01,9.917278580662908238e-01,9.920329638337082034e-01,9.901645739671368629e-01,9.926095740776803567e-01,9.912278134622531933e-01,9.919172298082479244e-01,9.921430899971849238e-01,9.942091711304085200e-01,9.946533753685689039e-01,9.968727249934976609e-01,9.957393917544676842e-01,9.943915786441201998e-01,9.964275555929570372e-01,9.962996377465819231e-01,9.971322890475274869e-01,9.961547776279681132e-01,9.965020421589080302e-01,9.970250731185502646e-01,9.970996451136383554e-01,9.987346929293282605e-01,9.989968699243634287e-01,9.992954932431122872e-01,9.991926361508718379e-01,9.992782206053917315e-01,9.993560022498499951e-01,9.995638258571827306e-01,9.995634185916880687e-01,9.995292093077314810e-01,9.996536280509116246e-01,9.998329676178739911e-01,9.999041545151831079e-01,9.998346722364236383e-01,9.998343325477436760e-01,9.999680906243653133e-01,9.999999998974591353e-01
7.333545022524099455e-01,4.328926746630734068e-01,2.989027109581687824e-01,3.100691635732857887e-01,3.339068684735754799e-01,2.799938309709597006e-01,2.982864352247572848e-01,2.535649587862785492e-01,2.130132503851868420e-01,2.121377906804312596e-01,1.860537270572542035e-01,1.602226202966926805e-01,1.544429690246875708e-01,1.396618945915228949e-01,1.374438332127539686e-01,1.432175951413584003e-01,1.396006107628618431e-01,1.404689093061929905e-01,1.416957219317353800e-01,1.296366505070271069e-01,1.303183910425047276e-01,1.209269655119428050e-01,1.116176804596748090e-01,1.074319761538420626e-01,1.046023156332215875e-01,9.926048877374518686e-02,9.876329629065568050e-02,9.406654587982021809e-02,8.962462730446950354e-02,8.885012308958696592e-02,9.123087449521481707e-02,8.559660402372019916e-02,7.889021574865201503e-02,6.795827691089839639e-02,6.571536210183162585e-02,6.362898473666327159e-02,6.169281890737973728e-02,5.894344536886501201e-02,5.992035866823899881e-02,5.579823534843546956e-02,4.903852255066461913e-02,4.373986458436440738e-02,4.009550210796614805e-02,3.832262110276616479e-02,3.350621933340577896e-02,2.376617868280101950e-02,1.754788281172954545e-02,1.382070740463714996e-02,8.106052586533405921e-03,1.193800708740153752e-05
5.014123625192477007e-01,6.609038775299023172e-01,8.457673611302954919e-01,8.956190890799975435e-01,9.496801927823385059e-01,9.315300601954663584e-01,9.521573253384725266e-01,9.448347544112805085e-01,9.501624995479609481e-01,9.360138520211684909e-01,9.539553577111608007e-01,9.670022271807005021e-01,9.800105588472733942e-01,9.847386863174009131e-01,9.860215158459312290e-01,9.830390868246174918e-01,9.817834886197712718e-01,9.802252589181738029e-01,9.873094539420621540e-01,9.896691756309590193e-01,9.855227536711180791e-01,9.864568973889092929e-01,9.826717624391474448e-01,9.854276527110291672e-01,9.867020279520249959e-01,9.886377487608906112e-01,9.894024866024212495e-01,9.893073157280881658e-01,9.909687565172615731e-01,9.927780083331295691e-01,9.944233219358963316e-01,9.942509099383352034e-01,9.953987698529408457e-01,9.944177204148836324e-01,9.941542825779217107e-01,9.936949723382132449e-01,9.948977704398080935e-01,9.956362208422400162e-01,9.962625616185754041e-01,9.967636402784665339e-01,9.972923814842075130e-01,9.977609246783458730e-01,9.983545587097688578e-01,9.986741637764280366e-01,9.989675691394179768e-01,9.990194927669384661e-01,9.994607998799822646e-01,9.996497501032304278e-01,9.997038626131051764e-01,9.999999998418351854e-01
7.808363942372078537e-01,6.995872019710029921e-01,4.896763942333264286e-01,3.882435849700088260e-01,3.531641224320418160e-01,3.259251410870270815e-01,2.864764255227474909e-01,2.787342043459556939e-01,2.916089146404082233e-01,2.989135958405629845e-01,2.771579269109904486e-01,2.741196210210027906e-01,2.383826436322641351e-01,2.230569683116512547e-01,2.040403196034986655e-01,2.019672997450673579e-01,1.800542751571450606e-01,1.702144115954040138e-01,1.566104367161977040e-01,1.506187719064938091e-01,1.511530822327433465e-01,1.474643411163061857e-01,1.437452504174921430e-01,1.395174719302907096e-01,1.384711645862727880e-01,1.316693991919821449e-01,1.317399084320399205e-01,1.403527243068152519e-01,1.397068659765333398e-01,1.352739131434787523e-01,1.306699853955674284e-01,1.170029278410478490e-01,1.067327601844858670e-01,9.554101237488647758e-02,9.173816003654210183e-02,8.346716177928985292e-02,7.306823838879128452e-02,7.368477186127037060e-02,7.347228645196203500e-02,6.987117927906651149e-02,6.299100141873124892e-02,5.638529243748115899e-02,4.733062995593631528e-02,4.027976182569825009e-02,3.570408519463341701e-02,3.304432011710135147e-02,2.889801440290769644e-02,2.224399934140725704e-02,1.624402946692644553e-02,1.443797212714495093e-05
4.801610602457448973e-01,5.282336135651457543e-01,8.350238679446286838e-01,8.399795989760128201e-01,8.888669461337074251e-01,9.126039245730228622e-01,9.327465907613387008e-01,9.535134195934681367e-01,9.686471250534446353e-01,9.661457191809330602e-01,9.702731951693309709e-01,9.781117904804969010e-01,9.773871626869392593e-01,9.801174047700810243e-01,9.811744684593506349e-01,9.888706809038346757e-01,9.919943430570057341e-01,9.953678220269821519e-01,9.960293241442709222e-01,9.973086257822758594e-01,9.961223693380917288e-01,9.965284009799564302e-01,9.944882326698410990e-01,9.941516361539558533e-01,9.947215274043080813e-01,9.959523763874733593e-01,9.968336826813637419e-01,9.975748725442641351e-01,9.983800634650396022e-01,9.978610004981960380e-01,9.972623279762097281e-01,9.976404470508855038e-01,9.982228085732921530e-01,9.981955165361356963e-01,9.983554502477222092e-01,9.993799946598852513e-01,9.995808902268814577e-01,9.992266882011540119e-01,9.992509226685651891e-01,9.993475083438727591e-01,9.992963891144801547e-01,9.995383768417357429e-01,9.996252504430968022e-01,9.995192781358317458e-01,9.997811361555510867e-01,9.997966352799321221e-01,9.996518415477372299e-01,9.998430415670110927e-01,9.998585790799503492e-01,9.999999994502968281e-01
1.416329711336674624e+00,7.122863255355529333e-01,5.391304248745470984e-01,5.663896099522047756e-01,5.979184930156627997e-01,5.038089607799408620e-01,4.236881664338513209e-01,3.806057199111215761e-01,3.360461774077186381e-01,3.178840227298476706e-01,2.906221400755735207e-01,2.782936948484557860e-01,2.519973786790533077e-01,2.480033387564612446e-01,2.478054940113825766e-01,2.313238683673389251e-01,2.067944289816030234e-01,1.938341523376965470e-01,1.814289657187251048e-01,1.672889316232979984e-01,1.478509056524948961e-01,1.446843486369522591e-01,1.401474235220233344e-01,1.429454847909398807e-01,1.366175487950345435e-01,1.253141719116493136e-01,1.228093329399858047e-01,1.174748446012163772e-01,1.097427996772667030e-01,1.111663801283379466e-01,1.106574355477882021e-01,1.049705754139667047e-01,1.011686711197487959e-01,9.443822014369598894e-02,8.905935924155837513e-02,8.563402144202389432e-02,8.196504365456909469e-02,7.966749874278813981e-02,7.712897679477417889e-02,7.403695942853207035e-02,6.756530920687062181e-02,5.670003614557320160e-02,5.174955706700335584e-02,4.584055823445105926e-02,3.897446529438376023e-02,3.610177368682063875e-02,3.052855741109388246e-02,2.449801329569124830e-02,1.660943778662722983e-02,1.624843594025769249e-05
4.617016960292797956e-01,6.555353373408737694e-01,8.928992346088133747e-01,9.451214613423155608e-01,9.289497167245541753e-01,9.287816688228902606e-01,9.753300721949456076e-01,9.789826380925559235e-01,9.739015098811083515e-01,9.829474009551077973e-01,9.870745930424741355e-01,9.928322187307400126e-01,9.924701487724173488e-01,9.945868042746910387e-01,9.937167581670607319e-01,9.940870544708291234e-01,9.965996391374251084e-01,9.955195559302035813e-01,9.968372300488265170e-01,9.971132427630426953e-01,9.979548773091073688e-01,9.964772147611172803e-01,9.973980957141845849e-01,9.973133425822994225e-01,9.978567977341393780e-01,9.976518205684136165e-01,9.986390087442349461e-01,9.990163847655622043e-01,9.988992099850559914e-01,9.988513115196325787e-01,9.991360542504297282e-01,9.995730552460800888e-01,9.992770928157997945e-01,9.993891765210800582e-01,9.990960922876057637e-01,9.996327931893927987e-01,9.993661091491304882e-01,9.995693383474200111e-01,9.996603613819310397e-01,9.994773459962237316e-01,9.996027167804171221e-01,9.997204901129562726e-01,9.996579722273500890e-01,9.998453019739471648e-01,9.998682568205273791e-01,9.998940333539886316e-01,9.998902914277479903e-01,9.998422656380328011e-01,9.999678310250140756e-01,9.999999999173118104e-01
6.630954898675458509e-01,4.089298624789278747e-01,3.417758856831222269e-01,3.329697630335403669e-01,2.738302979689480887e-01,3.003186045819285499e-01,2.426275534103310982e-01,2.554165025084709773e-01,2.438977895250095673e-01,2.168350539933506238e-01,1.868341704085398070e-01,1.682667313227334260e-01,1.424742911190607919e-01,1.305100075490424061e-01,1.257877208254456758e-01,1.237903611699255058e-01,1.608454745651783646e-01,1.452848825696692325e-01,1.383585231422056749e-01,1.285822980295477092e-01,1.185475061387761958e-01,1.269518981717214501e-01,1.238520166528121746e-01,1.107195730416778434e-01,1.085560956662586646e-01,1.010481254684481994e-01,9.302005872760460425e-02,8.783381471785287053e-02,8.336365014542318486e-02,7.892012445249070585e-02,7.723113529512101727e-02,7.474366186799207001e-02,7.019331673549665529e-02,6.435312176656356187e-02,6.374373958116748284e-02,6.585110291867359023e-02,6.021160970930578699e-02,5.391743505147333221e-02,4.640130029524482808e-02,4.464804006848657053e-02,4.175659839516568383e-02,3.682297730513765105e-02,3.361504090834447483e-02,3.213007590241607342e-02,2.801801514610545440e-02,2.569072214942846183e-02,2.261363306390927128e-02,1.609882002519934241e-02,8.779290644027848770e-03,2.666996118159581413e-05
